Date,Open,High,Low,Close,Volume,Adj Close
2010-12-30,13.81495,13.81495,13.45501,13.45501,1106000,10.09231
2010-12-29,13.64002,13.78996,13.59004,13.78996,1197100,10.34355
2010-12-28,13.52998,13.68496,13.51003,13.56505,564800,10.17485
2010-12-27,14.03997,14.09005,13.47003,13.49995,1520300,10.12602
2010-12-24,13.93003,13.93003,13.93003,13.93003,000,10.44861
2010-12-23,14.215,14.215,13.93003,13.93003,1802300,10.44861
2010-12-22,13.95996,14.20996,13.82503,14.18004,4499200,10.63613
2010-12-21,13.65,13.98495,13.56999,13.84005,3190000,10.38112
2010-12-20,14.01004,14.06496,13.49995,13.62501,8930900,10.21982
2010-12-17,13.76497,13.76497,13.31998,13.44997,4411700,10.08853
2010-12-16,13.66995,13.76497,13.51003,13.66501,3090900,10.24983
2010-12-15,13.88005,13.88005,13.49995,13.65,4272500,10.23856
2010-12-14,13.49995,13.90,13.35999,13.69998,7231000,10.27605
2010-12-13,13.10001,13.49995,12.94503,13.39002,4269400,10.04356
2010-12-10,12.89998,13.07995,12.81504,13.06,2911900,9.79602
2010-12-09,12.79498,13.10505,12.705,12.89494,3588000,9.67221
2010-12-08,12.56997,12.93999,12.43,12.78501,1890700,9.58975
2010-12-07,12.63496,12.72505,12.54004,12.54498,1699300,9.40971
2010-12-06,12.92004,12.92004,12.535,12.65502,1077300,9.49225
2010-12-03,12.64998,12.87499,12.58005,12.77503,2362500,9.58227
2010-12-02,12.72505,12.92004,12.35997,12.705,2377200,9.52974
2010-12-01,12.33498,12.63496,12.33498,12.60997,2317400,9.45846
2010-11-30,12.38496,12.46003,12.22504,12.26505,2997000,9.19974
2010-11-29,12.73996,12.86502,12.33004,12.38496,2877800,9.28968
2010-11-26,12.59002,12.76999,12.34999,12.75004,2256000,9.56353
2010-11-25,12.75004,12.79498,12.31996,12.60997,2596800,9.45846
2010-11-24,12.64504,12.80002,12.50497,12.79498,1621500,9.59724
2010-11-23,12.72001,12.72001,12.495,12.60504,1663500,9.45476
2010-11-22,13.19997,13.335,12.68494,12.73996,2301500,9.55597
2010-11-19,13.29499,13.29499,13.07995,13.19997,2522800,9.90101
2010-11-18,13.27998,13.29499,13.14001,13.24501,1458900,9.93479
2010-11-17,13.165,13.24501,13.07502,13.22002,1104300,9.91605
2010-11-16,13.44,13.44,13.14001,13.14001,2273600,9.85603
2010-11-15,13.69504,13.69504,13.375,13.46499,1909400,10.09979
2010-11-12,13.25005,13.73001,12.99994,13.49502,2772300,10.12232
2010-11-11,13.61997,13.64496,13.18002,13.47003,3778200,10.10357
2010-11-10,13.90998,13.98001,13.61997,13.65504,1570600,10.24234
2010-11-09,13.66995,14.02002,13.60002,13.86504,2298500,10.39986
2010-11-08,13.61503,13.70995,13.50499,13.65997,1672400,10.24604
2010-11-05,14.005,14.07,13.56999,13.66501,2925600,10.24983
2010-11-04,14.07,14.10003,13.94998,14.07504,2859100,10.55738
2010-11-03,14.22498,14.23999,13.93003,13.94998,2092300,10.46357
2010-11-02,13.99996,14.16502,13.965,14.15998,1921300,10.62109
2010-11-01,14.28997,14.28997,13.95502,14.09005,3541600,10.56864
2010-10-29,14.11,14.28997,14.02999,14.19001,6941200,10.64362
