Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,15.95,16.035,15.76,15.82,714800,15.82
2015-12-30,16.08,16.19,15.95,15.97,1609100,15.97
2015-12-29,15.69,16.12,15.675,16.11,1944900,16.11
2015-12-28,16.00,16.045,15.56,15.585,886500,15.585
2015-12-25,15.98,15.98,15.98,15.98,000,15.98
2015-12-24,15.95,16.05,15.82,15.98,267000,15.98
2015-12-23,15.70,15.925,15.66,15.82,1046400,15.82
2015-12-22,15.625,15.84,15.39,15.525,1999500,15.525
2015-12-21,15.85,15.95,15.515,15.515,1981100,15.515
2015-12-18,16.11,16.53,15.91,15.96,2208900,15.96
2015-12-17,16.41,16.74,16.225,16.305,3020100,16.305
2015-12-16,15.875,16.19,15.75,15.965,1823800,15.965
2015-12-15,15.315,15.78,15.265,15.725,1481200,15.725
2015-12-14,15.55,15.86,15.18,15.18,2195700,15.18
2015-12-11,16.00,16.075,15.41,15.48,2021000,15.48
2015-12-10,16.135,16.21,15.905,16.00,1630400,16.00
2015-12-09,16.03,16.45,15.73,16.26,2367200,16.26
2015-12-08,16.39,16.42,15.965,16.09,1723500,16.09
2015-12-07,16.435,16.58,16.31,16.395,1543800,16.395
2015-12-04,16.045,16.425,15.90,16.34,1559300,16.34
2015-12-03,16.37,16.575,15.805,16.11,2106900,16.11
2015-12-02,16.335,16.445,16.16,16.355,1336600,16.355
2015-12-01,16.575,16.695,16.13,16.28,2476900,16.28
2015-11-30,16.31,16.70,16.22,16.57,2159200,16.57
2015-11-27,15.845,16.46,15.735,16.39,4419900,16.39
2015-11-26,15.65,15.87,15.56,15.81,1822800,15.81
2015-11-25,15.28,15.71,15.125,15.66,2199300,15.66
2015-11-24,15.74,15.74,14.84,15.275,3924400,15.275
2015-11-23,15.465,15.865,15.46,15.79,1852200,15.79
2015-11-20,15.58,15.65,15.32,15.51,1868300,15.51
2015-11-19,15.85,16.095,15.51,15.55,2610900,15.55
2015-11-18,15.60,15.72,15.505,15.675,1995400,15.675
2015-11-17,15.50,15.69,15.445,15.69,2497600,15.69
2015-11-16,14.645,15.38,14.23,15.355,2636500,15.355
2015-11-13,14.96,15.01,14.69,14.90,2306100,14.90
2015-11-12,15.105,15.45,14.87,15.02,2446200,15.02
2015-11-11,15.42,15.445,14.545,15.04,4739500,15.04
2015-11-10,15.225,15.38,14.73,15.295,1872200,15.295
2015-11-09,15.39,15.53,15.015,15.095,2093600,15.095
2015-11-06,15.00,15.495,14.98,15.365,2016600,15.365
2015-11-05,14.64,15.18,14.61,14.98,3567900,14.98
2015-11-04,14.725,14.97,14.53,14.555,2500400,14.555
2015-11-03,14.55,14.745,14.51,14.64,2279300,14.64
2015-11-02,14.18,14.775,14.05,14.51,2486800,14.51
2015-10-30,14.365,14.47,14.25,14.385,2245200,14.385
2015-10-29,14.095,14.28,14.02,14.28,2912500,14.28
2015-10-28,13.74,14.075,13.68,14.06,1905800,14.06
2015-10-27,14.065,14.11,13.67,13.755,2013900,13.755
2015-10-26,13.995,14.18,13.91,14.14,2272100,14.14
2015-10-23,13.955,14.17,13.89,14.00,2001400,14.00
2015-10-22,13.765,13.89,13.50,13.775,2013100,13.775
2015-10-21,13.665,13.90,13.375,13.75,3237100,13.75
2015-10-20,13.56,13.60,13.24,13.54,2104100,13.54
2015-10-19,13.335,13.685,13.31,13.615,2153100,13.615
2015-10-16,13.745,13.75,13.325,13.385,4230300,13.385
2015-10-15,13.495,13.71,13.215,13.615,3511100,13.615
2015-10-14,13.565,13.62,13.28,13.33,3396400,13.33
2015-10-13,13.615,13.81,13.29,13.75,2960800,13.75
2015-10-12,14.43,14.55,13.585,13.70,3466600,13.70
2015-10-09,14.40,14.53,14.165,14.415,3501000,14.415
2015-10-08,14.215,14.44,13.91,14.20,5643900,14.20
2015-10-07,13.605,14.31,13.455,14.225,4415100,14.225
2015-10-06,13.405,13.665,13.165,13.51,2479900,13.51
2015-10-05,13.05,13.425,12.96,13.35,3361400,13.35
2015-10-02,12.78,12.875,12.37,12.68,2484600,12.68
2015-10-01,12.61,13.04,12.60,12.65,3713100,12.65
2015-09-30,12.15,12.395,12.08,12.38,3006500,12.38
2015-09-29,11.42,11.94,11.34,11.855,2694900,11.855
2015-09-28,11.56,11.60,11.255,11.345,1406300,11.345
2015-09-25,11.315,11.68,11.20,11.625,2314300,11.625
2015-09-24,11.715,11.80,10.91,11.065,3350000,11.065
2015-09-23,11.605,11.96,11.375,11.72,1932200,11.72
2015-09-22,12.29,12.33,11.65,11.70,2109100,11.70
2015-09-21,12.215,12.42,12.055,12.295,2030700,12.295
2015-09-18,12.675,12.715,12.105,12.26,1984200,12.26
2015-09-17,12.66,12.82,12.605,12.78,1506900,12.78
2015-09-16,12.635,12.78,12.425,12.64,1858100,12.64
2015-09-15,12.57,12.62,12.31,12.54,1785300,12.54
2015-09-14,12.665,12.79,12.565,12.565,1305300,12.565
2015-09-11,12.74,12.865,12.545,12.695,1530700,12.695
2015-09-10,12.63,12.785,12.48,12.65,2279600,12.65
2015-09-09,13.065,13.13,12.755,12.79,2162000,12.79
2015-09-08,12.66,12.93,12.59,12.695,1504400,12.695
2015-09-07,12.76,12.86,12.405,12.59,1661600,12.59
2015-09-04,12.885,12.93,12.42,12.565,2764000,12.565
2015-09-03,13.05,13.23,12.87,13.06,2547600,13.06
2015-09-02,13.085,13.20,12.83,12.895,3136600,12.895
2015-09-01,13.20,13.30,12.86,13.005,2641400,13.005
2015-08-31,13.56,13.69,13.23,13.43,2110900,13.43
2015-08-28,13.635,13.75,13.40,13.665,2829000,13.665
2015-08-27,13.565,13.69,13.37,13.585,3882300,13.585
2015-08-26,13.05,13.385,12.60,13.015,4570400,13.015
2015-08-25,12.255,13.29,12.16,13.21,5021000,13.21
2015-08-24,12.185,12.50,11.615,12.065,6906100,12.065
2015-08-21,12.585,13.335,12.33,12.75,5012600,12.75
2015-08-20,14.135,14.145,12.81,12.90,6722900,12.90
2015-08-19,14.66,14.66,14.235,14.36,2554700,14.36
2015-08-18,14.52,14.90,14.485,14.775,2066000,14.775
2015-08-17,14.585,14.715,14.375,14.585,1578600,14.585
2015-08-14,14.72,14.825,14.355,14.45,1290500,14.45
2015-08-13,14.785,14.85,14.435,14.715,2479400,14.715
2015-08-12,14.89,14.89,14.205,14.305,3424300,14.305
2015-08-11,15.335,15.365,14.96,15.025,1357400,15.025
2015-08-10,15.29,15.39,15.20,15.35,1821100,15.35
2015-08-07,15.485,15.50,14.945,15.16,2787000,15.16
2015-08-06,15.665,15.685,15.35,15.44,2639300,15.44
2015-08-05,15.22,15.77,15.13,15.675,2500100,15.675
2015-08-04,15.32,15.32,14.805,15.14,3284800,15.14
2015-08-03,14.42,15.35,14.415,15.32,4305100,15.32
2015-07-31,14.85,14.875,14.08,14.415,6267800,14.415
2015-07-30,16.59,16.60,14.51,14.76,8202500,14.76
2015-07-29,16.34,16.47,16.155,16.39,2889100,16.39
2015-07-28,15.905,16.15,15.90,16.085,3073500,16.085
2015-07-27,16.30,16.35,15.735,15.815,2969200,15.815
2015-07-24,16.60,16.71,16.25,16.33,1864600,16.33
2015-07-23,16.695,16.74,16.415,16.63,2750100,16.63
2015-07-22,16.36,16.66,16.27,16.575,7165000,16.575
2015-07-21,16.45,16.57,16.31,16.37,3616300,16.37
2015-07-20,16.28,16.43,16.20,16.375,1871800,16.375
2015-07-17,16.30,16.35,15.95,16.10,2086800,16.10
2015-07-16,16.00,16.28,15.93,16.24,2461900,16.24
2015-07-15,15.75,15.975,15.745,15.895,2498700,15.895
2015-07-14,15.84,15.87,15.65,15.765,4011400,15.765
2015-07-13,15.68,15.99,15.68,15.93,3176300,15.93
2015-07-10,15.33,15.57,15.285,15.495,2772900,15.495
2015-07-09,14.52,15.10,14.445,15.015,5465000,15.015
2015-07-08,14.42,14.50,14.15,14.425,2022300,14.425
2015-07-07,14.72,14.775,14.23,14.275,2962600,14.275
2015-07-06,14.55,14.85,14.44,14.665,2313200,14.665
2015-07-03,14.82,15.085,14.74,14.92,2597800,14.92
2015-07-02,14.885,15.24,14.81,14.835,5763000,14.7525
2015-07-01,14.29,14.905,14.20,14.63,3413700,14.54864
2015-06-30,13.90,14.36,13.87,14.13,2594500,14.05142
2015-06-29,13.80,14.345,13.80,13.955,3264500,13.87739
2015-06-26,14.49,14.745,14.415,14.665,1457600,14.58345
2015-06-25,14.38,14.735,14.215,14.635,2525900,14.55361
2015-06-24,14.735,14.75,14.21,14.39,3374300,14.30998
2015-06-23,14.70,14.80,14.60,14.65,1889300,14.56853
2015-06-22,14.41,14.565,14.30,14.495,6544000,14.41439
2015-06-19,14.095,14.265,13.905,14.12,2898500,14.04148
2015-06-18,13.835,14.105,13.63,14.085,2529200,14.00667
2015-06-17,13.92,14.44,13.865,13.935,4249600,13.85751
2015-06-16,12.89,13.94,12.81,13.915,4266900,13.83762
2015-06-15,13.255,13.355,13.03,13.07,2646000,12.99732
2015-06-12,13.62,13.63,13.30,13.455,1712700,13.38017
2015-06-11,13.52,13.795,13.50,13.635,2023400,13.55917
2015-06-10,13.09,13.55,12.98,13.535,2358200,13.45973
2015-06-09,12.955,13.22,12.72,13.145,2409600,13.0719
2015-06-08,13.265,13.33,13.015,13.025,1650700,12.95257
2015-06-05,13.47,13.58,12.80,13.30,3719000,13.22604
2015-06-04,13.80,13.85,13.49,13.63,2184300,13.5542
2015-06-03,13.765,14.12,13.74,13.86,2006900,13.78292
2015-06-02,13.85,13.95,13.67,13.73,1809200,13.65364
2015-06-01,14.13,14.295,13.74,13.765,2501700,13.68845
2015-05-29,14.15,14.325,13.93,14.01,3139400,13.93209
2015-05-28,14.10,14.18,13.90,14.015,1392500,13.93706
2015-05-27,13.91,14.13,13.89,14.105,1493600,14.02656
2015-05-26,13.79,14.01,13.55,13.85,2625900,13.77298
2015-05-25,13.90,13.90,13.605,13.70,729800,13.62381
2015-05-22,14.055,14.15,13.90,13.99,1474600,13.9122
2015-05-21,14.10,14.13,13.875,14.05,1638600,13.97187
2015-05-20,13.94,14.18,13.935,14.14,2745200,14.06137
2015-05-19,13.65,13.90,13.635,13.86,1747900,13.78292
2015-05-18,13.56,13.61,13.36,13.61,1517500,13.53431
2015-05-15,13.60,13.645,13.37,13.49,1711900,13.41498
2015-05-14,13.35,13.59,13.17,13.505,1519300,13.4299
2015-05-13,13.45,13.57,13.31,13.385,3455600,13.31056
2015-05-12,13.42,13.435,13.065,13.38,3453400,13.30559
2015-05-11,13.41,13.66,13.40,13.525,2241600,13.44978
2015-05-08,13.36,13.855,13.275,13.425,4064300,13.35034
2015-05-07,12.55,13.395,12.345,13.34,8434200,13.26581
2015-05-06,12.28,12.525,12.13,12.185,4024200,12.11724
2015-05-05,12.09,12.30,12.025,12.13,3464600,12.06254
2015-05-04,12.065,12.23,11.975,12.13,1931700,12.06254
2015-05-01,12.02,12.02,12.02,12.02,000,11.95316
2015-04-30,11.885,12.05,11.77,12.02,2578500,11.95316
2015-04-29,12.36,12.425,11.765,11.895,2823900,11.82885
2015-04-28,12.435,12.63,12.245,12.35,2441300,12.28132
2015-04-27,12.29,12.40,11.85,12.38,1935300,12.31115
2015-04-24,12.20,12.38,12.145,12.265,1830000,12.19679
2015-04-23,12.20,12.28,11.875,12.175,1953900,12.10729
2015-04-22,12.25,12.30,11.90,12.165,2221100,12.09735
2015-04-21,12.05,12.29,12.03,12.215,2907000,12.14707
2015-04-20,11.81,11.965,11.745,11.905,1873700,11.83879
2015-04-17,12.025,12.215,11.715,11.805,4453000,11.73935
2015-04-16,12.505,12.505,12.07,12.095,2874400,12.02774
2015-04-15,12.50,12.625,12.43,12.50,1718200,12.43049
2015-04-14,12.625,12.70,12.31,12.445,2422800,12.37579
2015-04-13,12.61,12.715,12.525,12.62,2071800,12.54982
2015-04-10,12.47,12.64,12.42,12.54,1955200,12.47026
2015-04-09,12.32,12.435,12.155,12.435,5401900,12.36585
2015-04-08,12.27,12.36,12.15,12.285,3995500,12.21668
2015-04-07,11.99,12.25,11.925,12.22,2356000,12.15204
2015-04-06,11.915,11.915,11.915,11.915,000,11.84874
2015-04-03,11.915,11.915,11.915,11.915,000,11.84874
2015-04-02,11.90,11.94,11.73,11.915,1568700,11.84874
2015-04-01,11.695,11.935,11.635,11.89,4205600,11.82388
2015-03-31,11.705,11.915,11.70,11.765,1770400,11.69957
2015-03-30,11.55,11.825,11.50,11.73,2611600,11.66477
2015-03-27,11.56,11.68,11.445,11.475,2108700,11.41119
2015-03-26,11.46,11.495,11.17,11.475,2262900,11.41119
2015-03-25,11.44,11.90,11.44,11.53,4001400,11.46588
2015-03-24,11.435,11.56,11.38,11.49,2149600,11.4261
2015-03-23,11.485,11.555,11.39,11.52,2286300,11.45594
2015-03-20,11.12,11.525,11.12,11.465,5405700,11.40124
2015-03-19,11.24,11.34,11.065,11.11,4949000,11.04822
2015-03-18,11.22,11.33,10.72,11.11,4434600,11.04822
2015-03-17,11.665,11.81,11.03,11.18,4309800,11.11783
2015-03-16,11.49,11.685,11.46,11.575,2693900,11.51063
2015-03-13,11.23,11.465,11.23,11.38,2406700,11.31671
2015-03-12,11.28,11.36,11.135,11.15,1789600,11.08799
2015-03-11,10.895,11.295,10.83,11.245,2383000,11.18246
2015-03-10,10.985,11.12,10.60,10.88,2448900,10.81949
2015-03-09,10.90,10.98,10.80,10.96,4101700,10.89905
2015-03-06,10.99,10.99,10.81,10.90,3879500,10.83938
2015-03-05,10.60,11.03,10.54,10.99,4144200,10.92888
2015-03-04,10.515,10.645,10.315,10.535,4195000,10.47641
2015-03-03,10.61,10.76,10.435,10.455,2504700,10.39686
2015-03-02,10.605,10.69,10.49,10.58,2493800,10.52116
2015-02-27,10.645,10.70,10.42,10.595,3185900,10.53608
2015-02-26,10.50,10.85,10.50,10.67,4090400,10.61066
2015-02-25,10.32,10.49,10.185,10.365,2694500,10.30736
2015-02-24,10.42,10.42,10.085,10.265,2497900,10.20791
2015-02-23,10.31,10.425,10.215,10.345,1840000,10.28747
2015-02-20,10.11,10.25,10.045,10.17,2064200,10.11344
2015-02-19,10.21,10.27,10.03,10.12,3190500,10.06372
2015-02-18,9.88,10.28,9.86,10.25,5729800,10.193
2015-02-17,9.67,9.89,9.62,9.75,1943800,9.69578
2015-02-16,9.642,9.867,9.642,9.765,1659100,9.7107
2015-02-13,9.817,9.887,9.62,9.706,3236300,9.65202
2015-02-12,9.42,9.95,9.372,9.779,5147000,9.72462
2015-02-11,9.62,9.70,9.366,9.469,3377200,9.41634
2015-02-10,9.60,9.72,9.506,9.66,3645900,9.60628
2015-02-09,9.53,9.675,9.47,9.552,3499200,9.49888
2015-02-06,9.558,9.677,9.422,9.542,3285900,9.48894
2015-02-05,9.16,9.591,9.154,9.59,7600500,9.53667
2015-02-04,9.17,9.299,9.028,9.063,3470700,9.0126
2015-02-03,8.798,9.23,8.77,9.164,4511500,9.11304
2015-02-02,8.87,8.893,8.608,8.711,3996400,8.66256
2015-01-30,8.727,8.90,8.698,8.818,4524200,8.76896
2015-01-29,8.564,8.723,8.55,8.663,3050400,8.61482
2015-01-28,8.60,8.738,8.576,8.658,3385200,8.60985
2015-01-27,8.631,8.795,8.491,8.559,3412300,8.5114
2015-01-26,8.184,8.71,8.00,8.679,4581500,8.63073
2015-01-23,8.40,8.554,8.252,8.304,4763800,8.25782
2015-01-22,8.175,8.48,8.167,8.32,4009400,8.27373
2015-01-21,8.21,8.27,7.93,8.137,3266500,8.09175
2015-01-20,7.954,8.175,7.932,8.133,3329400,8.08777
2015-01-19,7.841,7.906,7.723,7.893,1733300,7.84911
2015-01-16,7.35,7.79,7.35,7.771,4003200,7.72778
2015-01-15,7.584,7.641,7.305,7.426,4824900,7.3847
2015-01-14,7.51,7.608,7.455,7.485,3744500,7.44337
2015-01-13,7.608,7.70,7.533,7.639,2915800,7.59652
2015-01-12,7.784,7.859,7.516,7.643,2767200,7.6005
2015-01-09,7.852,8.063,7.635,7.741,3112100,7.69795
2015-01-08,7.666,7.97,7.551,7.895,3224900,7.85109
2015-01-07,7.549,7.67,7.374,7.416,2558900,7.37476
