Date,Open,High,Low,Close,Volume,Adj Close
2013-12-31,18.875,19.005,18.86,18.995,552600,16.596
2013-12-30,18.755,18.85,18.68,18.80,695600,16.425
2013-12-27,18.71,18.90,18.61,18.70,3380300,16.338
2013-12-26,18.67,18.67,18.67,18.67,000,16.312
2013-12-25,18.67,18.67,18.67,18.67,000,16.312
2013-12-24,18.59,18.73,18.50,18.67,250500,16.312
2013-12-23,18.26,18.475,18.23,18.46,2677300,16.128
2013-12-20,18.595,18.62,18.155,18.26,14219300,15.954
2013-12-19,18.50,18.68,18.465,18.59,36425900,16.242
2013-12-18,19.05,19.12,18.855,18.855,3201400,16.034
2013-12-17,19.045,19.11,18.94,18.95,8344200,16.115
2013-12-16,18.93,19.13,18.75,19.045,2504900,16.196
2013-12-13,19.03,19.215,18.99,19.02,16844400,16.174
2013-12-12,18.995,19.15,18.95,19.01,22430800,16.166
2013-12-11,19.10,19.255,18.975,18.975,1356100,16.136
2013-12-10,19.05,19.32,19.00,19.06,937200,16.208
2013-12-09,19.045,19.285,19.045,19.05,4839900,16.20
2013-12-06,19.185,19.185,18.815,19.045,3572000,16.196
2013-12-05,18.975,19.365,18.96,19.155,1075600,16.289
2013-12-04,19.185,19.24,18.945,18.945,1119300,16.11
2013-12-03,19.32,19.40,19.15,19.20,6178200,16.327
2013-12-02,19.415,19.415,19.08,19.255,1136600,16.374
2013-11-29,19.40,19.45,19.30,19.365,753800,16.468
2013-11-28,19.25,19.465,19.25,19.375,503700,16.476
2013-11-27,19.015,19.335,18.96,19.265,1050100,16.383
2013-11-26,19.28,19.32,18.82,18.895,2155600,16.068
2013-11-25,19.515,19.53,19.275,19.325,1452300,16.434
2013-11-22,19.57,19.62,19.41,19.45,1166000,16.54
2013-11-21,19.30,19.59,19.25,19.57,806300,16.642
2013-11-20,19.325,19.43,19.18,19.33,1013000,16.438
2013-11-19,19.555,19.565,19.335,19.365,1146300,16.468
2013-11-18,19.43,19.64,19.37,19.565,1894200,16.638
2013-11-15,19.55,19.55,19.385,19.435,2938700,16.527
2013-11-14,19.62,19.63,19.45,19.515,869100,16.595
2013-11-13,19.53,19.74,19.46,19.48,866300,16.565
2013-11-12,19.60,19.69,19.43,19.61,1191000,16.676
2013-11-11,19.585,19.625,19.38,19.605,1207600,16.672
2013-11-08,19.43,19.685,19.31,19.565,1189900,16.638
2013-11-07,19.63,19.82,19.405,19.495,1091800,16.578
2013-11-06,19.705,19.78,19.43,19.61,837900,16.676
2013-11-05,19.87,19.88,19.56,19.61,1405700,16.676
2013-11-04,19.675,19.865,19.62,19.685,705400,16.74
2013-11-01,19.80,19.80,19.46,19.70,876300,16.753
2013-10-31,19.695,19.835,19.52,19.69,1801700,16.744
2013-10-30,19.89,19.98,19.60,19.70,1147400,16.753
2013-10-29,19.735,19.87,19.585,19.785,1579600,16.825
2013-10-28,19.46,19.54,19.33,19.515,1161000,16.595
2013-10-25,19.24,19.47,19.195,19.345,1284300,16.451
2013-10-24,19.29,19.37,19.14,19.245,1177200,16.366
2013-10-23,19.07,19.195,18.90,19.155,1847900,16.289
2013-10-22,19.45,19.495,19.05,19.07,1987400,16.217
2013-10-21,19.25,19.35,19.08,19.21,1456600,16.336
2013-10-18,19.10,19.21,18.99,19.17,1065800,16.302
2013-10-17,18.765,19.15,18.765,19.00,1301300,16.157
2013-10-16,18.545,18.89,18.43,18.82,1359300,16.004
2013-10-15,18.62,18.755,18.505,18.575,1405900,15.796
2013-10-14,18.26,18.60,18.255,18.585,864500,15.804
2013-10-11,18.38,18.38,18.175,18.335,1018900,15.592
2013-10-10,18.00,18.375,18.00,18.275,1528500,15.541
2013-10-09,17.715,18.08,17.655,17.965,1624800,15.277
2013-10-08,18.195,18.25,17.98,18.095,705200,15.388
2013-10-07,18.24,18.37,18.15,18.225,791700,15.498
2013-10-04,18.215,18.31,17.95,18.24,1705600,15.511
2013-10-03,18.665,18.675,18.23,18.295,6574100,15.558
2013-10-02,18.355,18.75,18.305,18.59,1328700,15.809
2013-10-01,18.10,18.46,18.085,18.38,1022700,15.63
2013-09-30,18.09,18.16,17.955,18.115,1189600,15.405
2013-09-27,18.445,18.445,18.16,18.23,899200,15.502
2013-09-26,18.24,18.39,18.12,18.38,1358800,15.63
2013-09-25,18.27,18.31,18.075,18.24,2699700,15.511
2013-09-24,17.90,18.10,17.845,18.05,1016100,15.349
2013-09-23,17.935,17.955,17.80,17.90,719200,15.222
2013-09-20,17.745,17.98,17.74,17.935,1630400,15.252
2013-09-19,17.825,17.975,17.725,17.83,1388800,15.162
2013-09-18,17.72,17.75,17.56,17.65,994000,15.009
2013-09-17,17.67,17.78,17.54,17.71,856300,15.06
2013-09-16,17.55,17.83,17.475,17.645,967100,15.005
2013-09-13,17.255,17.48,17.155,17.41,981000,14.805
2013-09-12,17.35,17.435,17.25,17.265,1447800,14.682
2013-09-11,17.50,17.51,17.285,17.325,1844900,14.733
2013-09-10,17.47,17.57,17.405,17.405,1848200,14.801
2013-09-09,17.675,17.68,17.305,17.48,1006500,14.865
2013-09-06,17.51,17.77,17.425,17.68,1196400,15.035
2013-09-05,17.45,17.505,17.275,17.505,1191300,14.886
2013-09-04,17.50,17.55,17.19,17.51,1298900,14.89
2013-09-03,17.455,17.48,17.11,17.31,1205600,14.72
2013-09-02,17.08,17.46,17.08,17.46,798600,14.848
2013-08-30,17.205,17.28,16.955,17.18,1159200,14.61
2013-08-29,17.065,17.42,17.00,17.335,1195300,14.741
2013-08-28,17.22,17.25,17.025,17.105,2254300,14.546
2013-08-27,17.735,17.76,17.21,17.34,912100,14.746
2013-08-26,17.865,18.02,17.70,17.76,235700,15.103
2013-08-23,18.01,18.05,17.735,17.87,791300,15.196
2013-08-22,17.755,18.065,17.70,18.005,1220100,15.311
2013-08-21,17.77,17.835,17.60,17.66,561700,15.018
2013-08-20,17.87,17.875,17.56,17.75,997400,15.094
2013-08-19,17.95,17.98,17.765,17.88,1670400,15.205
2013-08-16,17.92,18.005,17.84,17.94,1459700,15.256
2013-08-15,18.09,18.09,17.715,17.855,881200,15.184
2013-08-14,17.925,18.09,17.895,18.09,1454300,15.383
2013-08-13,18.245,18.26,17.80,17.91,1391800,15.23
2013-08-12,18.335,18.47,18.08,18.155,627300,15.439
2013-08-09,18.40,18.48,18.17,18.33,680500,15.587
2013-08-08,18.39,18.49,18.215,18.38,924700,15.63
2013-08-07,18.05,18.335,17.93,18.32,777200,15.579
2013-08-06,18.315,18.335,17.965,18.055,1051500,15.354
2013-08-05,18.425,18.515,18.335,18.375,621500,15.626
2013-08-02,18.59,18.705,18.26,18.42,965900,15.664
2013-08-01,18.56,18.66,18.42,18.575,914100,15.796
2013-07-31,18.47,18.56,18.405,18.56,819000,15.783
2013-07-30,18.46,18.55,18.395,18.455,1044600,15.694
2013-07-29,18.44,18.555,18.37,18.45,579200,15.69
2013-07-26,18.53,18.69,18.33,18.43,1171100,15.673
2013-07-25,18.635,18.76,18.425,18.50,1151600,15.732
2013-07-24,19.34,19.435,18.415,18.60,3322400,15.817
2013-07-23,18.90,19.495,18.90,19.175,1714700,16.306
2013-07-22,18.94,19.05,18.63,18.765,4960100,15.957
2013-07-19,18.87,18.94,18.66,18.92,2065300,16.089
2013-07-18,18.16,18.855,18.125,18.75,2136900,15.945
2013-07-17,18.17,18.31,17.915,18.25,1064500,15.519
2013-07-16,18.065,18.215,17.75,18.17,1429600,15.451
2013-07-15,17.645,18.15,17.645,18.06,3099800,15.358
2013-07-12,18.665,18.665,17.30,17.64,3733400,15.001
2013-07-11,18.855,18.88,18.685,18.775,761500,15.966
2013-07-10,18.80,18.89,18.585,18.725,748200,15.923
2013-07-09,18.95,19.08,18.71,18.805,18703200,15.991
2013-07-08,18.71,18.98,18.62,18.875,4927300,16.051
2013-07-05,18.605,18.78,18.40,18.635,647000,15.847
2013-07-04,18.365,18.86,18.33,18.60,7837500,15.817
2013-07-03,18.70,18.99,18.105,18.305,18872400,15.566
2013-07-02,19.56,19.56,19.21,19.47,1279100,15.975
2013-07-01,19.01,19.53,19.005,19.45,4144800,15.958
2013-06-28,19.005,19.14,18.775,18.985,2144400,15.577
2013-06-27,18.675,19.00,18.525,19.00,14954800,15.589
2013-06-26,18.21,18.725,18.14,18.655,14368700,15.306
2013-06-25,18.415,18.47,18.085,18.14,17347900,14.883
2013-06-24,18.805,18.89,18.155,18.27,3610500,14.99
2013-06-21,19.29,19.29,18.76,18.805,1548800,15.429
2013-06-20,19.16,19.365,18.87,18.995,1115200,15.585
2013-06-19,19.145,19.38,19.045,19.295,7271000,15.831
2013-06-18,19.235,19.51,19.185,19.255,4172200,15.798
2013-06-17,19.20,19.335,19.06,19.18,962100,15.737
2013-06-14,19.09,19.30,19.055,19.08,1003900,15.655
2013-06-13,18.97,19.105,18.855,19.05,669800,15.63
2013-06-12,19.00,19.405,18.965,19.12,859000,15.687
2013-06-11,19.01,19.07,18.775,18.98,955200,15.573
2013-06-10,18.75,19.125,18.70,19.055,1608500,15.634
2013-06-07,18.755,18.90,18.61,18.77,1429500,15.40
2013-06-06,18.875,19.16,18.735,18.75,1128800,15.384
2013-06-05,19.25,19.37,18.865,18.90,1501400,15.507
2013-06-04,19.21,19.40,19.13,19.30,1123500,15.835
2013-06-03,19.185,19.27,18.605,19.18,1033100,15.737
2013-05-31,19.465,19.565,19.12,19.31,1116700,15.843
2013-05-30,19.385,19.55,19.34,19.50,706700,15.999
2013-05-29,19.575,19.65,19.385,19.45,767300,15.958
2013-05-28,19.53,19.86,19.49,19.71,1501600,16.172
2013-05-27,19.58,19.70,19.37,19.47,514600,15.975
2013-05-24,19.325,19.625,19.26,19.565,1410600,16.053
2013-05-23,19.01,19.335,18.925,19.28,3317600,15.819
2013-05-22,19.485,19.545,19.305,19.35,2085900,15.876
2013-05-21,19.79,19.88,19.11,19.45,2325600,15.958
2013-05-20,19.80,19.94,19.63,19.74,1070800,16.196
2013-05-17,20.05,20.10,19.60,19.65,2349000,16.122
2013-05-16,20.145,20.15,20.00,20.12,1296500,16.508
2013-05-15,19.935,20.10,19.83,20.08,3948800,16.475
2013-05-14,20.23,20.29,19.835,20.055,9514400,16.455
2013-05-13,20.12,20.355,20.045,20.32,1044500,16.672
2013-05-10,20.26,20.405,19.985,20.075,1863000,16.471
2013-05-09,20.51,20.515,20.145,20.185,1111000,16.561
2013-05-08,20.295,20.54,20.12,20.51,996100,16.828
2013-05-07,20.52,20.64,20.17,20.235,1839600,16.602
2013-05-06,20.555,20.57,20.31,20.465,3176200,16.791
2013-05-03,20.315,20.525,20.25,20.525,2192000,16.84
2013-05-02,20.23,20.55,20.10,20.30,1876200,16.656
2013-05-01,20.23,20.23,20.23,20.23,000,16.598
2013-04-30,20.30,20.35,19.97,20.23,2733700,16.598
2013-04-29,19.945,20.365,19.925,20.26,2994400,16.623
2013-04-26,20.34,20.345,19.72,19.82,2504600,16.262
2013-04-25,20.325,20.485,20.235,20.265,1161900,16.627
2013-04-24,20.10,20.445,20.04,20.29,2168700,16.647
2013-04-23,19.355,20.055,19.35,20.055,6595900,16.455
2013-04-22,19.01,19.35,19.01,19.165,1258900,15.724
2013-04-19,19.09,19.155,18.885,19.02,2634500,15.605
2013-04-18,18.93,19.195,18.75,19.06,2029100,15.638
2013-04-17,19.02,19.02,18.62,18.81,1953000,15.433
2013-04-16,19.05,19.05,18.82,18.885,1557600,15.495
2013-04-15,18.89,19.085,18.765,18.975,654100,15.568
2013-04-12,18.59,18.85,18.55,18.85,980500,15.466
2013-04-11,18.56,18.645,18.47,18.63,1050000,15.285
2013-04-10,18.20,18.635,18.175,18.63,1588500,15.285
2013-04-09,18.13,18.175,18.02,18.165,820400,14.904
2013-04-08,17.82,18.235,17.82,18.02,1273900,14.785
2013-04-05,18.05,18.225,17.685,17.745,4185800,14.559
2013-04-04,18.45,18.45,17.77,17.985,1913400,14.756
2013-04-03,18.43,18.495,18.22,18.29,1217000,15.006
